"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Sint Maarten","SXM",2024,"20260610",29,2024-07-15,140,NA,140,99,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260610",28,2025-07-07,8,NA,8,48,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260610",29,2025-07-14,1018,1018,1018,47,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260610",20,2024-05-13,95,NA,95,108,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260610",19,2026-05-04,418,NA,418,5,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2025,"20260610",29,2025-07-14,37,37,37,47,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260610",16,2026-04-13,43,43,43,8,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260610",24,2024-06-10,348,NA,348,104,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260610",29,2025-07-14,1,1,1,47,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260610",12,2026-03-16,8,8,8,12,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260610",29,2024-07-15,110,NA,110,99,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260610",28,2024-07-08,21,NA,21,100,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260610",29,2025-07-14,28,NA,28,47,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260610",16,2026-04-13,11,NA,11,8,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260610",29,2024-07-15,20,NA,20,99,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260610",29,2025-07-14,47,NA,47,47,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260610",21,2026-05-18,0,NA,0,3,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260610",2,2024-01-08,0,NA,0,126,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260610",2,2025-01-06,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260610",2,2026-01-05,0,NA,0,22,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260610",2,2024-01-08,0,NA,0,126,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260610",2,2025-01-06,23,NA,23,74,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260610",2,2026-01-05,6,NA,6,22,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260610",2,2024-01-08,30,NA,30,126,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260610",2,2025-01-06,26,NA,26,74,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260610",2,2026-01-05,87,NA,87,22,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260610",2,2024-01-08,1652,NA,1652,126,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260610",2,2025-01-06,283,NA,283,74,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260610",2,2026-01-05,133,132,132,22,0.995682055719068,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260610",2,2025-01-06,158,NA,158,74,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260610",2,2024-01-08,160,NA,160,126,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260610",2,2026-01-05,397,397,397,22,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260610",2,2025-01-06,1534,NA,1534,74,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2024,"20260610",2,2024-01-08,3362,NA,3362,126,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260610",2,2026-01-05,517,718,718,22,1.38966761324434,TRUE,FALSE,"applied_mean"
"Honduras","HND",2025,"20260610",2,2025-01-06,479,NA,479,74,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260610",2,2026-01-05,516,516,516,22,1,TRUE,FALSE,"applied_mean"
"Honduras","HND",2024,"20260610",2,2024-01-08,1510,NA,1510,126,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2024,"20260610",2,2024-01-08,8185,NA,8185,126,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260610",2,2025-01-06,4389,NA,4389,74,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260610",2,2026-01-05,2657,2654,2654,22,0.998781330982532,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260610",2,2025-01-06,2562,NA,2562,74,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260610",2,2024-01-08,3494,NA,3494,126,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260610",2,2026-01-05,458,432,432,22,0.942729250666136,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260610",2,2024-01-08,1039,NA,1039,126,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260610",2,2025-01-06,873,NA,873,74,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260610",2,2026-01-05,2388,2712,2712,22,1.13574459238662,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260610",2,2024-01-08,2962,NA,2962,126,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260610",2,2025-01-06,1717,NA,1717,74,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2025,"20260610",2,2025-01-06,6765,NA,6765,74,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260610",2,2026-01-05,4542,4542,4542,22,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260610",2,2024-01-08,9798,NA,9798,126,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260610",2,2024-01-08,1467,NA,1467,126,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260610",2,2025-01-06,1340,NA,1340,74,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260610",2,2026-01-05,565,566,566,22,1.00103522151008,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260610",2,2024-01-08,3374,NA,3374,126,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260610",2,2025-01-06,2105,NA,2105,74,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260610",2,2026-01-05,902,918,918,22,1.01721247527324,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260610",2,2024-01-08,1145,NA,1145,126,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260610",2,2025-01-06,1945,NA,1945,74,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260610",2,2026-01-05,765,NA,765,22,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260610",2,2026-01-05,4,6,6,22,1.4887710155089,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2024,"20260610",2,2024-01-08,11151,NA,11151,126,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260610",2,2025-01-06,57,NA,57,74,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2024,"20260610",2,2024-01-08,183764,NA,183764,126,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260610",2,2025-01-06,146981,NA,146981,74,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260610",2,2026-01-05,63334,63063,63063,22,0.99571816913418,TRUE,FALSE,"applied_mean"
"Chile","CHL",2024,"20260610",2,2024-01-08,0,NA,0,126,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2025,"20260610",2,2025-01-06,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260610",2,2026-01-05,0,NA,0,22,NA,FALSE,TRUE,"insufficient_n_rf"
"Paraguay","PRY",2025,"20260610",2,2025-01-06,1866,NA,1866,74,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260610",2,2026-01-05,1276,1265,1265,22,0.991037763820869,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260610",2,2024-01-08,34359,NA,34359,126,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2024,"20260610",2,2024-01-08,5,NA,5,126,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260610",2,2025-01-06,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260610",2,2026-01-05,0,NA,0,22,NA,FALSE,TRUE,"rf_exceeds_max"
"Dominican Republic","DOM",2024,"20260610",2,2024-01-08,1400,NA,1400,126,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260610",2,2025-01-06,75,NA,75,74,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260610",2,2026-01-05,46,46,46,22,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260610",2,2026-01-05,106,106,106,22,0.999003787655713,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260610",2,2024-01-08,97,NA,97,126,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260610",2,2025-01-06,254,NA,254,74,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2025,"20260610",2,2025-01-06,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260610",2,2026-01-05,0,NA,0,22,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260610",2,2025-01-06,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260610",2,2026-01-05,0,0,0,22,1,TRUE,FALSE,"applied_mean"
"Aruba","ABW",2024,"20260610",2,2024-01-08,1,NA,1,126,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260610",2,2025-01-06,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260610",2,2024-01-08,0,NA,0,126,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260610",2,2026-01-05,0,NA,0,22,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260610",2,2025-01-06,5,NA,5,74,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260610",2,2026-01-05,4,3,3,22,0.757758906670339,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260610",2,2024-01-08,193,NA,193,126,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260610",2,2024-01-08,0,NA,0,126,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260610",2,2025-01-06,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260610",2,2026-01-05,0,NA,0,22,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260610",2,2024-01-08,30,NA,30,126,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260610",2,2024-01-08,0,NA,0,126,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260610",2,2025-01-06,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260610",2,2026-01-05,0,0,0,22,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260610",2,2024-01-08,9,NA,9,126,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260610",2,2026-01-05,0,0,0,22,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2024,"20260610",2,2024-01-08,1404,NA,1404,126,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2024,"20260610",2,2024-01-08,20,NA,20,126,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260610",2,2025-01-06,5,NA,5,74,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260610",2,2026-01-05,3,3,3,22,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260610",2,2026-01-05,22,22,22,22,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260610",2,2024-01-08,650,NA,650,126,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260610",2,2025-01-06,580,NA,580,74,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260610",2,2024-01-08,1014,NA,1014,126,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260610",2,2025-01-06,1771,NA,1771,74,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260610",2,2026-01-05,4813,5014,5014,22,1.04175126579923,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260610",2,2024-01-08,92,NA,92,126,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260610",2,2025-01-06,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260610",2,2026-01-05,17,17,17,22,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260610",2,2025-01-06,75,NA,75,74,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260610",2,2024-01-08,545,NA,545,126,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260610",2,2026-01-05,61,61,61,22,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260610",2,2024-01-08,0,NA,0,126,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260610",2,2025-01-06,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260610",2,2026-01-05,0,0,0,22,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260610",2,2025-01-06,5,NA,5,74,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260610",2,2026-01-05,0,0,0,22,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260610",2,2024-01-08,32,NA,32,126,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260610",2,2024-01-08,82,NA,82,126,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260610",2,2025-01-06,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260610",2,2026-01-05,2,2,2,22,1.00782941166125,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260610",2,2024-01-08,0,NA,0,126,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260610",2,2025-01-06,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260610",2,2026-01-05,0,0,0,22,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260610",2,2025-01-06,15,NA,15,74,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260610",2,2026-01-05,0,NA,0,22,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260610",2,2024-01-08,92,NA,92,126,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260610",2,2025-01-06,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260610",2,2026-01-05,0,0,0,22,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260610",2,2024-01-08,16,NA,16,126,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260610",2,2025-01-06,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260610",2,2024-01-08,10,NA,10,126,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260610",2,2025-01-06,28,NA,28,74,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260610",2,2026-01-05,17,17,17,22,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260610",2,2025-01-06,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260610",2,2026-01-05,0,0,0,22,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2025,"20260610",2,2025-01-06,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260610",2,2026-01-05,0,0,0,22,1,TRUE,FALSE,"applied_mean"
"Virgin Islands (UK)","VGB",2025,"20260610",2,2025-01-06,2,NA,2,74,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260610",2,2026-01-05,0,NA,0,22,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260610",2,2024-01-08,0,NA,0,126,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260610",2,2025-01-06,1,NA,1,74,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260610",2,2026-01-05,0,NA,0,22,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260610",30,2024-07-22,0,NA,0,98,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260610",30,2025-07-21,0,NA,0,46,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260610",21,2026-05-18,0,NA,0,3,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260610",30,2024-07-22,982,NA,982,98,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260610",30,2025-07-21,464,NA,464,46,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260610",21,2026-05-18,120,NA,120,3,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260610",30,2024-07-22,470,NA,470,98,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260610",30,2025-07-21,664,NA,664,46,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260610",15,2026-04-06,317,NA,317,9,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260610",30,2024-07-22,15063,NA,15063,98,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260610",30,2025-07-21,2113,2113,2113,46,1,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2026,"20260610",20,2026-05-11,1084,1009,1009,4,0.9304289202201,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2024,"20260610",30,2024-07-22,4458,NA,4458,98,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260610",30,2025-07-21,3189,3189,3189,46,1,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260610",20,2026-05-11,2034,2034,2034,4,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260610",30,2025-07-21,31374,31374,31374,46,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260610",15,2026-04-06,4817,6389,6389,9,1.32625219977,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260610",30,2024-07-22,81355,NA,81355,98,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260610",30,2024-07-22,91670,NA,91670,98,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260610",30,2025-07-21,11001,11001,11001,46,1,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260610",20,2026-05-11,3627,3626,3626,4,0.999827837784925,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260610",30,2024-07-22,157855,NA,157855,98,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260610",30,2025-07-21,64292,64292,64292,46,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260610",21,2026-05-18,23718,24706,24706,3,1.04166735662365,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260610",4,2025-01-20,5702,NA,5702,72,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260610",30,2024-07-22,45764,NA,45764,98,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260610",18,2026-04-27,3331,3217,3217,6,0.965640835238257,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260610",30,2024-07-22,14241,NA,14241,98,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260610",30,2025-07-21,10283,10283,10283,46,1,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260610",30,2024-07-22,48567,NA,48567,98,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260610",30,2025-07-21,28781,28781,28781,46,1,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260610",19,2026-05-04,49152,57080,57080,5,1.1612945689833,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260610",30,2025-07-21,92937,92937,92937,46,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2026,"20260610",21,2026-05-18,46002,46002,46002,3,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260610",30,2024-07-22,231289,NA,231289,98,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260610",30,2024-07-22,46375,NA,46375,98,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260610",30,2025-07-21,31364,31432,31432,46,1.00215438508636,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260610",21,2026-05-18,15417,15427,15427,3,1.00063039613601,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260610",30,2024-07-22,257107,NA,257107,98,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260610",30,2025-07-21,30960,29339,29339,46,0.947657117674581,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260610",21,2026-05-18,25529,25302,25302,3,0.991098736668739,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260610",30,2024-07-22,27638,NA,27638,98,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260610",30,2025-07-21,28783,NA,28783,46,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260610",20,2026-05-11,6545,NA,6545,4,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260610",30,2024-07-22,581270,NA,581270,98,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260610",30,2025-07-21,17633,18970,18970,46,1.07583525020887,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2026,"20260610",21,2026-05-18,51,56,56,3,1.10151265982928,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260610",30,2024-07-22,9608884,NA,9608884,98,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260610",30,2025-07-21,3262005,3262149,3262149,46,1.00004402414049,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260610",22,2026-05-25,926349,987104,987104,2,1.06558585944179,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260610",30,2025-07-21,0,NA,0,46,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260610",30,2024-07-22,157,NA,157,98,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260610",19,2026-05-04,25,25,25,5,1.00229292929293,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260610",30,2024-07-22,282873,NA,282873,98,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260610",30,2025-07-21,22485,22485,22485,46,1,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260610",20,2026-05-11,8208,8066,8066,4,0.982649506719879,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260610",30,2025-07-21,6,6,6,46,1,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260610",17,2026-04-20,0,0,0,7,1.61117649105868,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260610",30,2024-07-22,1126,NA,1126,98,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2025,"20260610",28,2025-07-07,3945,NA,3945,48,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260610",30,2024-07-22,8772,NA,8772,98,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260610",30,2025-07-21,1175,1175,1175,46,1,TRUE,FALSE,"applied_mean"
"Dominican Republic","DOM",2026,"20260610",20,2026-05-11,493,493,493,4,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260610",16,2026-04-13,515,516,516,8,1.00229231632732,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260610",30,2024-07-22,2464,NA,2464,98,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260610",30,2025-07-21,2217,2217,2217,46,1,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260610",30,2025-07-21,1,NA,1,46,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260610",16,2026-04-13,0,NA,0,8,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260610",30,2025-07-21,8,8,8,46,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2026,"20260610",16,2026-04-13,4,NA,4,8,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2024,"20260610",30,2024-07-22,151,NA,151,98,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260610",30,2024-07-22,81,NA,81,98,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260610",30,2025-07-21,12,12,12,46,1,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2024,"20260610",8,2024-02-19,0,NA,0,120,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260610",16,2026-04-13,1,NA,1,8,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260610",30,2025-07-21,107,107,107,46,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2026,"20260610",19,2026-05-04,40,32,32,5,0.803066014929992,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260610",30,2024-07-22,1054,NA,1054,98,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260610",30,2024-07-22,0,NA,0,98,NA,FALSE,TRUE,"no_lookup_match"
