"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"BLZ",12,2,1.86105056122938,181.25,2.05387091996187,3584.9375,181.25,3584.9375,1,0.0597319902004967,2026,2026-02-01,70,"PAHO",3,"2025/2026","Observed",2933,247,2933,2851,NA,2933,"North & Central America","Belize",2.05387091996187,3584.9375,48.4088500660734,"Normal","Average - typical case load at this point",-0.260547299074656,"Extremely Low",1.23012828920501,"Rare good event - unusually low cases to date","Belize"
"BLZ",1,3,1.75371951765427,200.4375,1.75371951765427,200.4375,200.4375,200.4375,0.0664253171507558,0.0664253171507558,2026,2026-03-01,59,"PAHO",3,"2026/2027","Observed",59,306,629,2851,NA,1382,"North & Central America","Belize",1.75371951765427,200.4375,14.4948252043829,"Low","Below average - fewer cases than typical at this point",-0.930409217998235,"Extremely Low",1.23012828920501,"Rare good event - unusually low cases to date","Belize"
"BLZ",2,4,2.30277156145456,142.375,2.04473126625364,342.8125,142.375,342.8125,0.111202113504328,0.0447767963535721,2026,2026-04-01,11,"PAHO",3,"2026/2027","Observed",70,317,629,2851,NA,1382,"North & Central America","Belize",2.04473126625364,342.8125,6.30714718594441,"Low","Below average - fewer cases than typical at this point",-1.13457808627823,"Extremely Low",1.23012828920501,"Rare good event - unusually low cases to date","Belize"
"BLZ",3,5,1.92608431815045,176.6875,2.15195909749928,519.5,176.6875,519.5,0.164985047175208,0.05378293367088,2026,2026-05-01,158,"Estimates",3,"2026/2027","Unobserved",228,475,629,2851,157.745344456691,1382,"North & Central America","Belize",2.15195909749928,519.5,20.723828217624,"Low","Below average - fewer cases than typical at this point",-0.821433419690585,"Extremely Low",1.23012828920501,"Rare good event - unusually low cases to date","Belize"
"BLZ",4,6,1.87676833859045,234.3125,2.18062905190732,753.8125,234.3125,753.8125,0.230554853461908,0.0655698062867003,2026,2026-06-01,NA,NA,3,"2026/2027","Unobserved",228,475,629,2851,NA,1382,"North & Central America","Belize",2.18062905190732,753.8125,11.028687534363,"Low","Below average - fewer cases than typical at this point",-1.02856374355681,"Extremely Low",1.23012828920501,"Rare good event - unusually low cases to date","Belize"
"BLZ",5,7,2.02343202967545,330.5625,2.29996172316028,1084.375,330.5625,1084.375,0.325120496174051,0.0945656427121431,2026,2026-07-01,NA,NA,3,"2026/2027","Unobserved",228,475,629,2851,NA,1382,"North & Central America","Belize",2.29996172316028,1084.375,5.09422825589519,"Low","Below average - fewer cases than typical at this point",-1.19642287030483,"Extremely Low",1.23012828920501,"Rare good event - unusually low cases to date","Belize"
"BLZ",6,8,1.37037238161345,478.749999999999,2.10203107180382,1563.125,478.75,1563.125,0.449567150152658,0.124446653978607,2026,2026-08-01,NA,NA,3,"2026/2027","Unobserved",228,475,629,2851,NA,1382,"North & Central America","Belize",2.10203107180382,1563.125,3.11802539321887,"Extremely Low","Rare good event - unusually low cases to date",-1.23753066587771,"Extremely Low",1.23012828920501,"Rare good event - unusually low cases to date","Belize"
"BLZ",7,9,1.42909492181936,492.1875,1.97303675735926,2055.3125,492.1875,2055.3125,0.575066717071935,0.125499566919276,2026,2026-09-01,NA,NA,3,"2026/2027","Unobserved",228,475,629,2851,NA,1382,"North & Central America","Belize",1.97303675735926,2055.3125,2.2396340452726,"Extremely Low","Rare good event - unusually low cases to date",-1.24822878921336,"Extremely Low",1.23012828920501,"Rare good event - unusually low cases to date","Belize"
"BLZ",8,10,1.48591105035712,483.375,1.94212113334599,2538.6875,483.375,2538.6875,0.702758691153731,0.127691974081796,2026,2026-10-01,NA,NA,3,"2026/2027","Unobserved",228,475,629,2851,NA,1382,"North & Central America","Belize",1.94212113334599,2538.6875,1.60011649806138,"Extremely Low","Rare good event - unusually low cases to date",-1.26795567290088,"Extremely Low",1.23012828920501,"Rare good event - unusually low cases to date","Belize"
"BLZ",9,11,1.3202315504269,369.75,1.88508134486543,2908.4375,369.75,2908.4375,0.795522578884503,0.0927638877307715,2026,2026-11-01,NA,NA,3,"2026/2027","Unobserved",228,475,629,2851,NA,1382,"North & Central America","Belize",1.88508134486543,2908.4375,1.38517943285335,"Extremely Low","Rare good event - unusually low cases to date",-1.26494109107288,"Extremely Low",1.23012828920501,"Rare good event - unusually low cases to date","Belize"
"BLZ",10,12,0.964008581715831,237.4375,1.87366350380751,3145.875,237.4375,3145.875,0.857995310874826,0.0624727319903238,2026,2026-12-01,NA,NA,3,"2026/2027","Unobserved",228,475,629,2851,NA,1382,"North & Central America","Belize",1.87366350380751,3145.875,1.23012828920501,"Extremely Low","Rare good event - unusually low cases to date",-1.26923408540745,"Extremely Low",1.23012828920501,"Rare good event - unusually low cases to date","Belize"
"BOL",6,1,0.900197257640278,7101.53333333332,1.73838797617611,13529.7333333333,7101.53333333333,13529.7333333333,0.325311543866449,0.126449287924398,2025,2025-01-01,4204,"PAHO",8,"2024/2025","Observed",4204,4204,29022,191248,NA,29022,"South America","Bolivia",1.73838797617611,13529.7333333333,15.4167884996799,"Low","Below average - fewer cases than typical at this point",-0.90873909421397,"High",78.9945287118487,"Above average - more cases than typical at this point","Bolivia"
"BOL",7,2,0.809566053174744,9661.20000000001,1.3092919266917,23190.9333333333,9661.2,23190.9333333333,0.482608304645171,0.157296760778722,2025,2025-02-01,3443,"PAHO",8,"2024/2025","Observed",7647,7647,29022,191248,NA,29022,"South America","Bolivia",1.3092919266917,23190.9333333333,22.375164466498,"Low","Below average - fewer cases than typical at this point",-0.766917562599464,"High",78.9945287118487,"Above average - more cases than typical at this point","Bolivia"
"BOL",8,3,1.14928613548946,9803.60000000001,1.33377000062308,32994.5333333334,9803.6,32994.5333333333,0.669796126939283,0.187187822294112,2025,2025-03-01,5848,"PAHO",8,"2024/2025","Observed",13495,13495,29022,191248,NA,29022,"South America","Bolivia",1.33377000062308,32994.5333333334,27.7009367650269,"Normal","Average - typical case load at this point",-0.682517705971803,"High",78.9945287118487,"Above average - more cases than typical at this point","Bolivia"
"BOL",9,4,1.57335230847035,7235.93333333331,1.46097367058728,40230.4666666666,7235.93333333333,40230.4666666667,0.833461640545788,0.163665513606505,2025,2025-04-01,4561,"PAHO",8,"2024/2025","Observed",18056,18056,29022,191248,NA,29022,"South America","Bolivia",1.46097367058728,40230.4666666666,28.7020964665695,"Normal","Average - typical case load at this point",-0.666210421107231,"High",78.9945287118487,"Above average - more cases than typical at this point","Bolivia"
"BOL",10,5,1.81189274859149,3853.2,1.56989187257884,44083.6666666666,3853.2,44083.6666666667,0.934710709047831,0.101249068502043,2025,2025-05-01,5762,"PAHO",8,"2024/2025","Observed",23818,23818,29022,191248,NA,29022,"South America","Bolivia",1.56989187257884,44083.6666666666,33.7202739875037,"Normal","Average - typical case load at this point",-0.575983871819008,"High",78.9945287118487,"Above average - more cases than typical at this point","Bolivia"
"BOL",11,6,1.63636082613904,1410.73333333333,1.6190463884108,45494.4,1410.73333333333,45494.4,0.975085144648714,0.0403744356008829,2025,2025-06-01,4063,"PAHO",8,"2024/2025","Observed",27881,27881,29022,191248,NA,29022,"South America","Bolivia",1.6190463884108,45494.4,38.1075710875531,"Normal","Average - typical case load at this point",-0.492614481486051,"High",78.9945287118487,"Above average - more cases than typical at this point","Bolivia"
"BOL",12,7,3.52288535782178,711.666666666668,1.66375800082726,46206.0666666667,711.666666666667,46206.0666666667,1,0.0249148553512864,2025,2025-07-01,1141,"PAHO",8,"2024/2025","Observed",29022,29022,29022,191248,NA,29022,"South America","Bolivia",1.66375800082726,46206.0666666667,38.6890844347285,"Normal","Average - typical case load at this point",-0.479693913718135,"High",78.9945287118487,"Above average - more cases than typical at this point","Bolivia"
"BOL",1,8,3.40787366203062,526.666666666665,3.40787366203062,526.666666666665,526.666666666667,526.666666666667,0.0170580007653192,0.0170580007653192,2025,2025-08-01,841,"PAHO",8,"2025/2026","Observed",841,29863,62831,191248,NA,62831,"South America","Bolivia",3.40787366203062,526.666666666665,86.6478190624099,"High","Above average - more cases than typical at this point",1.09823629465213,"High",78.9945287118487,"Above average - more cases than typical at this point","Bolivia"
"BOL",2,9,2.6125715148761,571.066666666669,3.07815188760349,1097.73333333333,571.066666666667,1097.73333333333,0.0344638835586105,0.0174058827932913,2025,2025-09-01,1167,"PAHO",8,"2025/2026","Observed",2008,31030,62831,191248,NA,62831,"South America","Bolivia",3.07815188760349,1097.73333333333,91.2752685687526,"High","Above average - more cases than typical at this point",1.45280979845621,"High",78.9945287118487,"Above average - more cases than typical at this point","Bolivia"
"BOL",3,10,3.05833694584322,928.333333333331,3.17900508006318,2026.06666666666,928.333333333333,2026.06666666667,0.0635707643305536,0.0291068807719432,2025,2025-10-01,1060,"PAHO",8,"2025/2026","Observed",3068,32090,62831,191248,NA,62831,"South America","Bolivia",3.17900508006318,2026.06666666666,83.5445887183686,"High","Above average - more cases than typical at this point",0.916202269401904,"High",78.9945287118487,"Above average - more cases than typical at this point","Bolivia"
"BOL",4,11,2.92832758777268,1615.93333333334,3.43221453719475,3642,1615.93333333333,3642,0.116508961238942,0.0529381969083882,2025,2025-11-01,1833,"PAHO",8,"2025/2026","Observed",4901,33923,62831,191248,NA,62831,"South America","Bolivia",3.43221453719475,3642,77.4903022194128,"High","Above average - more cases than typical at this point",0.640130409693675,"High",78.9945287118487,"Above average - more cases than typical at this point","Bolivia"
"BOL",5,12,1.92920355707302,2786.2,2.97770409122955,6428.20000000001,2786.2,6428.2,0.198862255942051,0.0823532947031092,2025,2025-12-01,4109,"PAHO",8,"2025/2026","Observed",9010,38032,62831,191248,NA,62831,"South America","Bolivia",2.97770409122955,6428.20000000001,78.9945287118487,"High","Above average - more cases than typical at this point",0.692904560964001,"High",78.9945287118487,"Above average - more cases than typical at this point","Bolivia"
"BOL",6,1,0.900197257640278,7101.53333333332,1.73838797617611,13529.7333333333,7101.53333333333,13529.7333333333,0.325311543866449,0.126449287924398,2026,2026-01-01,9597,"PAHO",8,"2025/2026","Observed",18607,9597,62831,53192,NA,62831,"South America","Bolivia",1.73838797617611,13529.7333333333,75.5648332612919,"High","Above average - more cases than typical at this point",0.494750444477946,"Extremely Low",1.17792261815395e-08,"Rare good event - unusually low cases to date","Bolivia"
"BOL",7,2,0.809566053174744,9661.20000000001,1.3092919266917,23190.9333333333,9661.2,23190.9333333333,0.482608304645171,0.157296760778722,2026,2026-02-01,17313,"PAHO",8,"2025/2026","Observed",35920,26910,62831,53192,NA,62831,"South America","Bolivia",1.3092919266917,23190.9333333333,79.5075846200312,"High","Above average - more cases than typical at this point",0.628035682656434,"Extremely Low",1.17792261815395e-08,"Rare good event - unusually low cases to date","Bolivia"
"BOL",8,3,1.14928613548946,9803.60000000001,1.33377000062308,32994.5333333334,9803.6,32994.5333333333,0.669796126939283,0.187187822294112,2026,2026-03-01,13962,"PAHO",8,"2025/2026","Observed",49882,40872,62831,53192,NA,62831,"South America","Bolivia",1.33377000062308,32994.5333333334,78.6622016525349,"High","Above average - more cases than typical at this point",0.591090812891684,"Extremely Low",1.17792261815395e-08,"Rare good event - unusually low cases to date","Bolivia"
"BOL",9,4,1.57335230847035,7235.93333333331,1.46097367058728,40230.4666666666,7235.93333333333,40230.4666666667,0.833461640545788,0.163665513606505,2026,2026-04-01,7826,"PAHO",8,"2025/2026","Observed",57708,48698,62831,53192,NA,62831,"South America","Bolivia",1.46097367058728,40230.4666666666,76.8704563645053,"High","Above average - more cases than typical at this point",0.525095598327013,"Extremely Low",1.17792261815395e-08,"Rare good event - unusually low cases to date","Bolivia"
"BOL",10,5,1.81189274859149,3853.2,1.56989187257884,44083.6666666666,3853.2,44083.6666666667,0.934710709047831,0.101249068502043,2026,2026-05-01,1021,"PAHO",8,"2025/2026","Observed",58729,49719,62831,53192,NA,62831,"South America","Bolivia",1.56989187257884,44083.6666666666,73.8940213965897,"Normal","Average - typical case load at this point",0.416244673129271,"Extremely Low",1.17792261815395e-08,"Rare good event - unusually low cases to date","Bolivia"
"BOL",11,6,1.63636082613904,1410.73333333333,1.6190463884108,45494.4,1410.73333333333,45494.4,0.975085144648714,0.0403744356008829,2026,2026-06-01,NA,NA,8,"2025/2026","Unobserved",58729,49719,62831,53192,NA,62831,"South America","Bolivia",1.6190463884108,45494.4,72.5283457705001,"Normal","Average - typical case load at this point",0.370147479570969,"Extremely Low",1.17792261815395e-08,"Rare good event - unusually low cases to date","Bolivia"
"BOL",12,7,3.52288535782178,711.666666666668,1.66375800082726,46206.0666666667,711.666666666667,46206.0666666667,1,0.0249148553512864,2026,2026-07-01,NA,NA,8,"2025/2026","Unobserved",58729,49719,62831,53192,NA,62831,"South America","Bolivia",1.66375800082726,46206.0666666667,71.8456666619513,"Normal","Average - typical case load at this point",0.349578188820141,"Extremely Low",1.17792261815395e-08,"Rare good event - unusually low cases to date","Bolivia"
"BOL",1,8,3.40787366203062,526.666666666665,3.40787366203062,526.666666666665,526.666666666667,526.666666666667,0.0170580007653192,0.0170580007653192,2026,2026-08-01,NA,NA,8,"2026/2027","Unobserved",0,49719,NA,53192,NA,NA,"South America","Bolivia",3.40787366203062,526.666666666665,3.39187879535757e-06,"Extremely Low","Rare good event - unusually low cases to date",-1.84009898785827,"Extremely Low",1.17792261815395e-08,"Rare good event - unusually low cases to date","Bolivia"
"BOL",2,9,2.6125715148761,571.066666666669,3.07815188760349,1097.73333333333,571.066666666667,1097.73333333333,0.0344638835586105,0.0174058827932913,2026,2026-09-01,NA,NA,8,"2026/2027","Unobserved",0,49719,NA,53192,NA,NA,"South America","Bolivia",3.07815188760349,1097.73333333333,1.38094525142436e-06,"Extremely Low","Rare good event - unusually low cases to date",-1.75201158205507,"Extremely Low",1.17792261815395e-08,"Rare good event - unusually low cases to date","Bolivia"
"BOL",3,10,3.05833694584322,928.333333333331,3.17900508006318,2026.06666666666,928.333333333333,2026.06666666667,0.0635707643305536,0.0291068807719432,2026,2026-10-01,NA,NA,8,"2026/2027","Unobserved",0,49719,NA,53192,NA,NA,"South America","Bolivia",3.17900508006318,2026.06666666666,1.20990915041833e-07,"Extremely Low","Rare good event - unusually low cases to date",-1.78157931853562,"Extremely Low",1.17792261815395e-08,"Rare good event - unusually low cases to date","Bolivia"
"BOL",4,11,2.92832758777268,1615.93333333334,3.43221453719475,3642,1615.93333333333,3642,0.116508961238942,0.0529381969083882,2026,2026-11-01,NA,NA,8,"2026/2027","Unobserved",0,49719,NA,53192,NA,NA,"South America","Bolivia",3.43221453719475,3642,4.10695120994e-09,"Extremely Low","Rare good event - unusually low cases to date",-1.85175135194945,"Extremely Low",1.17792261815395e-08,"Rare good event - unusually low cases to date","Bolivia"
"BOL",5,12,1.92920355707302,2786.2,2.97770409122955,6428.20000000001,2786.2,6428.2,0.198862255942051,0.0823532947031092,2026,2026-12-01,NA,NA,8,"2026/2027","Unobserved",0,49719,NA,53192,NA,NA,"South America","Bolivia",2.97770409122955,6428.20000000001,1.17792261815395e-08,"Extremely Low","Rare good event - unusually low cases to date",-1.72520299743931,"Extremely Low",1.17792261815395e-08,"Rare good event - unusually low cases to date","Bolivia"
"BRA",4,1,1.3029725061045,193644.533333333,1.58377553049381,314237.999999999,193644.533333333,314238,0.164612690349641,0.0931379323015559,2025,2025-01-01,462703,"PAHO",10,"2024/2025","Observed",462703,462703,3496684,53881232,NA,3496684,"South America","Brazil",1.58377553049381,314237.999999999,78.2194522833656,"High","Above average - more cases than typical at this point",0.594581100609247,"Extremely High",98.0802441620952,"Rare bad event - unusually high cases to date","Brazil"
"BRA",5,2,1.0532960186503,311273.866666668,1.31556391971765,625511.866666666,311273.866666667,625511.866666667,0.295994758952327,0.131382068602686,2025,2025-02-01,569046,"PAHO",10,"2024/2025","Observed",1031749,1031749,3496684,53881232,NA,3496684,"South America","Brazil",1.31556391971765,625511.866666666,81.8053489536958,"High","Above average - more cases than typical at this point",0.744902764581255,"Extremely High",98.0802441620952,"Rare bad event - unusually high cases to date","Brazil"
"BRA",6,3,1.04764308329133,485622.000000001,1.23377868350745,1111133.86666666,485622,1111133.86666667,0.494909326691354,0.198914567739027,2025,2025-03-01,870869,"PAHO",10,"2024/2025","Observed",1902618,1902618,3496684,53881232,NA,3496684,"South America","Brazil",1.23377868350745,1111133.86666666,82.8003606168912,"High","Above average - more cases than typical at this point",0.791214464944519,"Extremely High",98.0802441620952,"Rare bad event - unusually high cases to date","Brazil"
