"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"BRB",10,1,0.793409170133471,135,1.09676116394715,935.266666666665,135,935.266666666667,0.842269595977292,0.141242254027651,2026,2026-01-01,11,"PAHO",4,"2025/2026","Observed",399,11,428,14,"Caribbean","Barbados",1.09676116394715,935.266666666665,32.9227156014348,"Normal","Average - typical case load at this point",-0.600132139022012,"Extremely Low",0.138536618270538,"Rare good event - unusually low cases to date","Barbados"
"BRB",11,2,0.668768619928216,91.2,1.13918628526835,1026.46666666666,91.2,1026.46666666667,0.937029488807266,0.0947598928299738,2026,2026-02-01,2,"PAHO",4,"2025/2026","Observed",401,13,428,14,"Caribbean","Barbados",1.13918628526835,1026.46666666666,29.6891459221837,"Normal","Average - typical case load at this point",-0.650003707074064,"Extremely Low",0.138536618270538,"Rare good event - unusually low cases to date","Barbados"
"BRB",12,3,0.859843982832556,62.3333333333333,1.1538846471111,1088.8,62.3333333333333,1088.8,1,0.0629705111927339,2026,2026-03-01,NA,NA,4,"2025/2026","Unobserved",401,13,428,14,"Caribbean","Barbados",1.1538846471111,1088.8,27.8488551229576,"Normal","Average - typical case load at this point",-0.678211658524063,"Extremely Low",0.138536618270538,"Rare good event - unusually low cases to date","Barbados"
"BRB",1,4,1.02584376999482,41.3999999999999,1.02584376999482,41.3999999999999,41.4,41.4,0.0567678896065267,0.0567678896065267,2026,2026-04-01,NA,NA,4,"2026/2027","Unobserved",0,13,NA,14,"Caribbean","Barbados",1.02584376999482,41.3999999999999,2.19620567581513,"Extremely Low","Rare good event - unusually low cases to date",-1.00051945766828,"Extremely Low",0.138536618270538,"Rare good event - unusually low cases to date","Barbados"
"BRB",2,5,1.03176418453945,43.3333333333333,1.05237284187491,84.7333333333332,43.3333333333333,84.7333333333333,0.106391363341054,0.049623473734527,2026,2026-05-01,NA,NA,4,"2026/2027","Unobserved",0,13,NA,14,"Caribbean","Barbados",1.05237284187491,84.7333333333332,0.974220700706197,"Extremely Low","Rare good event - unusually low cases to date",-1.01954053309601,"Extremely Low",0.138536618270538,"Rare good event - unusually low cases to date","Barbados"
"BRB",3,6,0.883519290428957,46.5333333333334,1.03391191188283,131.266666666667,46.5333333333333,131.266666666667,0.165575824757391,0.059184461416337,2026,2026-06-01,NA,NA,4,"2026/2027","Unobserved",0,13,NA,14,"Caribbean","Barbados",1.03391191188283,131.266666666667,0.66292858377724,"Extremely Low","Rare good event - unusually low cases to date",-1.01283366057889,"Extremely Low",0.138536618270538,"Rare good event - unusually low cases to date","Barbados"
"BRB",4,7,0.781424850024797,47.9333333333333,0.983690155426252,179.2,47.9333333333333,179.2,0.225560654455078,0.0599848296976874,2026,2026-07-01,NA,NA,4,"2026/2027","Unobserved",0,13,NA,14,"Caribbean","Barbados",0.983690155426252,179.2,0.594360167622217,"Extremely Low","Rare good event - unusually low cases to date",-0.989100512059228,"Extremely Low",0.138536618270538,"Rare good event - unusually low cases to date","Barbados"
"BRB",5,8,0.824716996177389,74.1333333333334,1.02166957356505,253.333333333333,74.1333333333333,253.333333333333,0.296931839713903,0.0713711852588249,2026,2026-08-01,NA,NA,4,"2026/2027","Unobserved",0,13,NA,14,"Caribbean","Barbados",1.02166957356505,253.333333333333,0.356407688472626,"Extremely Low","Rare good event - unusually low cases to date",-1.00874467831297,"Extremely Low",0.138536618270538,"Rare good event - unusually low cases to date","Barbados"
"BRB",6,9,0.66297474774913,165.466666666667,0.918714508676813,418.8,165.466666666667,418.8,0.420813133322734,0.123881293608831,2026,2026-09-01,NA,NA,4,"2026/2027","Unobserved",0,13,NA,14,"Caribbean","Barbados",0.918714508676813,418.8,0.360100382653769,"Extremely Low","Rare good event - unusually low cases to date",-0.957446370054392,"Extremely Low",0.138536618270538,"Rare good event - unusually low cases to date","Barbados"
"BRB",7,10,0.779990924820484,148.933333333333,0.961810915928044,567.733333333332,148.933333333333,567.733333333333,0.534911025202217,0.114097891879483,2026,2026-10-01,NA,NA,4,"2026/2027","Unobserved",0,13,NA,14,"Caribbean","Barbados",0.961810915928044,567.733333333332,0.215805394240013,"Extremely Low","Rare good event - unusually low cases to date",-0.979889914394434,"Extremely Low",0.138536618270538,"Rare good event - unusually low cases to date","Barbados"
"BRB",8,11,0.533478865265579,123.866666666666,0.987692128439408,691.599999999998,123.866666666667,691.6,0.623271592881177,0.08836056767896,2026,2026-11-01,NA,NA,4,"2026/2027","Unobserved",0,13,NA,14,"Caribbean","Barbados",0.987692128439408,691.599999999998,0.154587088767754,"Extremely Low","Rare good event - unusually low cases to date",-0.993118115298162,"Extremely Low",0.138536618270538,"Rare good event - unusually low cases to date","Barbados"
"BRB",9,12,0.481339557378062,108.666666666667,0.98167287312187,800.266666666666,108.666666666667,800.266666666667,0.701027341949641,0.0777557490684638,2026,2026-12-01,NA,NA,4,"2026/2027","Unobserved",0,13,NA,14,"Caribbean","Barbados",0.98167287312187,800.266666666666,0.138536618270538,"Extremely Low","Rare good event - unusually low cases to date",-0.99018692570973,"Extremely Low",0.138536618270538,"Rare good event - unusually low cases to date","Barbados"
"BRN",9,1,0.902915946353707,36.7857142857143,1.32037855085774,267.5,36.7857142857143,267.5,0.763219062964127,0.104813111319548,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",1.32037855085774,267.5,0.0894453762156951,"Extremely Low","Rare good event - unusually low cases to date",-1.14625179661059,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",10,2,0.790638105582898,26.9285714285714,1.37541562372168,294.428571428572,26.9285714285714,294.428571428571,0.839628570855337,0.0764095078912094,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",1.37541562372168,294.428571428572,0.0619079869154681,"Extremely Low","Rare good event - unusually low cases to date",-1.17005140062868,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",11,3,1.11138001062254,23.5714285714286,1.487039872853,318.000000000001,23.5714285714286,318,0.927071676425543,0.087443105570206,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",1.487039872853,318.000000000001,0.0340430734442081,"Extremely Low","Rare good event - unusually low cases to date",-1.21660121001008,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",12,4,1.02668625766401,23.1428571428571,1.51077258950578,341.142857142858,23.1428571428571,341.142857142857,1,0.0729283235744571,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",1.51077258950578,341.142857142858,0.0276146232405402,"Extremely Low","Rare good event - unusually low cases to date",-1.22642225069716,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",1,5,0.842192500395616,27.9285714285714,0.842192500395616,27.9285714285714,27.9285714285714,27.9285714285714,0.072233841292826,0.072233841292826,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",0.842192500395616,27.9285714285714,5.11050824065005,"Low","Below average - fewer cases than typical at this point",-0.904178860213591,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",2,6,0.823086740578605,23.4285714285714,0.834096469720374,51.3571428571429,23.4285714285714,51.3571428571429,0.130981421819086,0.0587475805262595,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",0.834096469720374,51.3571428571429,3.17427593920662,"Extremely Low","Rare good event - unusually low cases to date",-0.905961545638146,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",3,7,0.943107456643898,29.2142857142857,0.88154465985874,80.5714285714287,29.2142857142857,80.5714285714286,0.208218587701277,0.077237165882191,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",0.88154465985874,80.5714285714287,1.85003784171177,"Extremely Low","Rare good event - unusually low cases to date",-0.933811505534983,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",4,8,1.03891837646888,34.5714285714286,0.93085977504528,115.142857142857,34.5714285714286,115.142857142857,0.305208263636666,0.0969896759353897,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",0.93085977504528,115.142857142857,1.1195871023946,"Extremely Low","Rare good event - unusually low cases to date",-0.960934280860251,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",5,9,1.6770488973163,25.3571428571428,1.03539259231935,140.5,25.3571428571429,140.5,0.38714338878343,0.0819351251467633,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",1.03539259231935,140.5,0.614681180453234,"Extremely Low","Rare good event - unusually low cases to date",-1.01381371456247,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",6,10,1.52252576052748,27.6428571428572,1.10652688667122,168.142857142856,27.6428571428571,168.142857142857,0.473789650720224,0.086646261936794,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",1.10652688667122,168.142857142856,0.382577964901991,"Extremely Low","Rare good event - unusually low cases to date",-1.04847154523349,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",7,11,1.29177712546951,32.7142857142857,1.15077224002362,200.857142857143,32.7142857142857,200.857142857143,0.566657464516764,0.0928678137965403,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",1.15077224002362,200.857142857143,0.261355076303329,"Extremely Low","Rare good event - unusually low cases to date",-1.06968063991434,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",8,12,1.58513502210644,29.8571428571429,1.20333933325089,230.714285714286,29.8571428571429,230.714285714286,0.658405951644579,0.0917484871278155,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",1.20333933325089,230.714285714286,0.178006161078587,"Extremely Low","Rare good event - unusually low cases to date",-1.09411865302122,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BTN",11,1,0.465005374617219,61.7000000000001,0.826189101320711,951.4,61.7,951.4,0.920987548968555,0.154828519045075,2025,2025-01-01,2,"SEARO",3,"2024/2025","Observed",2,2,2,46,"South Asia","Bhutan",0.826189101320711,951.4,0.761842704956129,"Extremely Low","Rare good event - unusually low cases to date",-0.906645110629578,"Low",13.7625435243577,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",12,2,0.340146066305501,29.5,0.895447189508338,980.900000000001,29.5,980.9,1,0.0790124510314449,2025,2025-02-01,0,"Estimates",3,"2024/2025","Unobserved",2,2,2,46,"South Asia","Bhutan",0.895447189508338,980.900000000001,0.519853014822638,"Extremely Low","Rare good event - unusually low cases to date",-0.943920554331125,"Low",13.7625435243577,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",1,3,0.469830413648727,51.5999999999999,0.469830413648727,51.5999999999999,51.6,51.6,0.0407227877513486,0.0407227877513486,2025,2025-03-01,1,"SEARO",3,"2025/2026","Observed",1,3,46,46,"South Asia","Bhutan",0.469830413648727,51.5999999999999,16.0463549301591,"Low","Below average - fewer cases than typical at this point",-0.669118669754401,"Low",13.7625435243577,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",2,4,0.492461534458794,53.3000000000001,0.457758067618546,104.9,53.3,104.9,0.0860821893532013,0.0453594016018527,2025,2025-04-01,0,"Estimates",3,"2025/2026","Unobserved",1,3,46,46,"South Asia","Bhutan",0.457758067618546,104.9,12.0740787392006,"Low","Below average - fewer cases than typical at this point",-0.668671089765042,"Low",13.7625435243577,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",3,5,0.506018899176805,41.1,0.450930627609754,146,41.1,146,0.120404065995797,0.0343218766425961,2025,2025-05-01,1,"SEARO",3,"2025/2026","Observed",2,4,46,46,"South Asia","Bhutan",0.450930627609754,146,13.0787737085489,"Low","Below average - fewer cases than typical at this point",-0.66129442786323,"Low",13.7625435243577,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",4,6,0.516760384393677,56.4,0.449716056929398,202.4,56.4,202.4,0.168771888515413,0.0483678225196158,2025,2025-06-01,0,"Estimates",3,"2025/2026","Unobserved",2,4,46,46,"South Asia","Bhutan",0.449716056929398,202.4,11.353212697405,"Low","Below average - fewer cases than typical at this point",-0.663245723072756,"Low",13.7625435243577,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",5,7,0.512522698426729,74.2,0.446451166614072,276.6,74.2,276.6,0.235601779451327,0.0668298909359136,2025,2025-07-01,3,"SEARO",3,"2025/2026","Observed",5,7,46,46,"South Asia","Bhutan",0.446451166614072,276.6,13.9072011159863,"Low","Below average - fewer cases than typical at this point",-0.655562892962707,"Low",13.7625435243577,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",6,8,0.563488098103426,139,0.509062830795727,415.600000000001,139,415.6,0.359444976632703,0.123843197181377,2025,2025-08-01,22,"SEARO",3,"2025/2026","Observed",27,29,46,46,"South Asia","Bhutan",0.509062830795727,415.600000000001,19.93510723805,"Low","Below average - fewer cases than typical at this point",-0.666725604051243,"Low",13.7625435243577,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",7,9,0.544999310997376,132.5,0.521835062414775,548.099999999999,132.5,548.1,0.471001463512964,0.111556486880261,2025,2025-09-01,5,"SEARO",3,"2025/2026","Observed",32,34,46,46,"South Asia","Bhutan",0.521835062414775,548.099999999999,18.2565756817595,"Low","Below average - fewer cases than typical at this point",-0.679882780596191,"Low",13.7625435243577,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",8,10,0.570791766610339,128.5,0.531870802790295,676.6,128.5,676.6,0.585949680766942,0.114948217253978,2025,2025-10-01,1,"SEARO",3,"2025/2026","Observed",33,35,46,46,"South Asia","Bhutan",0.531870802790295,676.6,16.1964720904697,"Low","Below average - fewer cases than typical at this point",-0.69345212947323,"Low",13.7625435243577,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",9,11,0.542585392003704,119.5,0.534339142470333,796.1,119.5,796.1,0.68663268541469,0.100683004647748,2025,2025-11-01,0,"Estimates",3,"2025/2026","Unobserved",33,35,46,46,"South Asia","Bhutan",0.534339142470333,796.1,14.7700272272525,"Low","Below average - fewer cases than typical at this point",-0.700449169572317,"Low",13.7625435243577,"Below average - fewer cases than typical at this point","Bhutan"
