"","country","iso3","Year","Month","date","cases","source"
"1472","Gambia","GMB",2025,8,2025-08-01,NA,NA
"1473","Gambia","GMB",2025,9,2025-09-01,0,"WHO"
"1474","Gambia","GMB",2025,10,2025-10-01,0,"WHO"
"1475","Gambia","GMB",2025,11,2025-11-01,0,"WHO"
"1476","Gambia","GMB",2025,12,2025-12-01,NA,NA
"1477","Gambia","GMB",2026,1,2026-01-01,NA,NA
"1478","Gambia","GMB",2026,2,2026-02-01,NA,NA
"1479","Gambia","GMB",2026,3,2026-03-01,NA,NA
"1480","Gambia","GMB",2026,4,2026-04-01,NA,NA
"1481","Gambia","GMB",2026,5,2026-05-01,NA,NA
"1482","Gambia","GMB",2026,6,2026-06-01,NA,NA
"1483","Gambia","GMB",2026,7,2026-07-01,NA,NA
"1484","Gambia","GMB",2026,8,2026-08-01,NA,NA
"1485","Gambia","GMB",2026,9,2026-09-01,NA,NA
"1486","Gambia","GMB",2026,10,2026-10-01,NA,NA
"1487","Gambia","GMB",2026,11,2026-11-01,NA,NA
"1488","Gambia","GMB",2026,12,2026-12-01,NA,NA
"1489","Georgia","GEO",2025,1,2025-01-01,0,"WHO"
"1490","Georgia","GEO",2025,2,2025-02-01,0,"WHO"
"1491","Georgia","GEO",2025,3,2025-03-01,0,"WHO"
"1492","Georgia","GEO",2025,4,2025-04-01,0,"WHO"
"1493","Georgia","GEO",2025,5,2025-05-01,0,"WHO"
"1494","Georgia","GEO",2025,6,2025-06-01,0,"WHO"
"1495","Georgia","GEO",2025,7,2025-07-01,0,"WHO"
"1496","Georgia","GEO",2025,8,2025-08-01,0,"WHO"
"1497","Georgia","GEO",2025,9,2025-09-01,0,"WHO"
"1498","Georgia","GEO",2025,10,2025-10-01,0,"WHO"
"1499","Georgia","GEO",2025,11,2025-11-01,NA,NA
"1500","Georgia","GEO",2025,12,2025-12-01,NA,NA
"1501","Georgia","GEO",2026,1,2026-01-01,NA,NA
"1502","Georgia","GEO",2026,2,2026-02-01,NA,NA
"1503","Georgia","GEO",2026,3,2026-03-01,NA,NA
"1504","Georgia","GEO",2026,4,2026-04-01,NA,NA
"1505","Georgia","GEO",2026,5,2026-05-01,NA,NA
"1506","Georgia","GEO",2026,6,2026-06-01,NA,NA
"1507","Georgia","GEO",2026,7,2026-07-01,NA,NA
"1508","Georgia","GEO",2026,8,2026-08-01,NA,NA
"1509","Georgia","GEO",2026,9,2026-09-01,NA,NA
"1510","Georgia","GEO",2026,10,2026-10-01,NA,NA
"1511","Georgia","GEO",2026,11,2026-11-01,NA,NA
"1512","Georgia","GEO",2026,12,2026-12-01,NA,NA
"1513","Germany","DEU",2025,1,2025-01-01,0,"WHO"
"1514","Germany","DEU",2025,2,2025-02-01,0,"WHO"
"1515","Germany","DEU",2025,3,2025-03-01,0,"WHO"
"1516","Germany","DEU",2025,4,2025-04-01,0,"WHO"
"1517","Germany","DEU",2025,5,2025-05-01,0,"WHO"
"1518","Germany","DEU",2025,6,2025-06-01,0,"WHO"
"1519","Germany","DEU",2025,7,2025-07-01,0,"WHO"
"1520","Germany","DEU",2025,8,2025-08-01,0,"WHO"
"1521","Germany","DEU",2025,9,2025-09-01,0,"WHO"
"1522","Germany","DEU",2025,10,2025-10-01,0,"WHO"
"1523","Germany","DEU",2025,11,2025-11-01,NA,NA
"1524","Germany","DEU",2025,12,2025-12-01,NA,NA
"1525","Germany","DEU",2026,1,2026-01-01,NA,NA
"1526","Germany","DEU",2026,2,2026-02-01,NA,NA
"1527","Germany","DEU",2026,3,2026-03-01,NA,NA
"1528","Germany","DEU",2026,4,2026-04-01,NA,NA
"1529","Germany","DEU",2026,5,2026-05-01,NA,NA
"1530","Germany","DEU",2026,6,2026-06-01,NA,NA
"1531","Germany","DEU",2026,7,2026-07-01,NA,NA
"1532","Germany","DEU",2026,8,2026-08-01,NA,NA
"1533","Germany","DEU",2026,9,2026-09-01,NA,NA
"1534","Germany","DEU",2026,10,2026-10-01,NA,NA
"1535","Germany","DEU",2026,11,2026-11-01,NA,NA
"1536","Germany","DEU",2026,12,2026-12-01,NA,NA
"1537","Ghana","GHA",2025,1,2025-01-01,0,"WHO"
"1538","Ghana","GHA",2025,2,2025-02-01,2,"WHO"
"1539","Ghana","GHA",2025,3,2025-03-01,0,"WHO"
"1540","Ghana","GHA",2025,4,2025-04-01,0,"WHO"
"1541","Ghana","GHA",2025,5,2025-05-01,0,"WHO"
"1542","Ghana","GHA",2025,6,2025-06-01,4,"WHO"
"1543","Ghana","GHA",2025,7,2025-07-01,2,"WHO"
"1544","Ghana","GHA",2025,8,2025-08-01,3,"WHO"
"1545","Ghana","GHA",2025,9,2025-09-01,0,"WHO"
"1546","Ghana","GHA",2025,10,2025-10-01,4,"WHO"
"1547","Ghana","GHA",2025,11,2025-11-01,0,"WHO"
"1548","Ghana","GHA",2025,12,2025-12-01,NA,NA
"1549","Ghana","GHA",2026,1,2026-01-01,NA,NA
"1550","Ghana","GHA",2026,2,2026-02-01,NA,NA
"1551","Ghana","GHA",2026,3,2026-03-01,NA,NA
"1552","Ghana","GHA",2026,4,2026-04-01,NA,NA
"1553","Ghana","GHA",2026,5,2026-05-01,NA,NA
"1554","Ghana","GHA",2026,6,2026-06-01,NA,NA
"1555","Ghana","GHA",2026,7,2026-07-01,NA,NA
"1556","Ghana","GHA",2026,8,2026-08-01,NA,NA
"1557","Ghana","GHA",2026,9,2026-09-01,NA,NA
"1558","Ghana","GHA",2026,10,2026-10-01,NA,NA
"1559","Ghana","GHA",2026,11,2026-11-01,NA,NA
"1560","Ghana","GHA",2026,12,2026-12-01,NA,NA
"1561","Greece","GRC",2025,1,2025-01-01,0,"WHO"
"1562","Greece","GRC",2025,2,2025-02-01,0,"WHO"
"1563","Greece","GRC",2025,3,2025-03-01,0,"WHO"
"1564","Greece","GRC",2025,4,2025-04-01,0,"WHO"
"1565","Greece","GRC",2025,5,2025-05-01,0,"WHO"
"1566","Greece","GRC",2025,6,2025-06-01,0,"WHO"
"1567","Greece","GRC",2025,7,2025-07-01,0,"WHO"
"1568","Greece","GRC",2025,8,2025-08-01,0,"WHO"
"1569","Greece","GRC",2025,9,2025-09-01,0,"WHO"
"1570","Greece","GRC",2025,10,2025-10-01,0,"WHO"
"1571","Greece","GRC",2025,11,2025-11-01,NA,NA
"1572","Greece","GRC",2025,12,2025-12-01,NA,NA
"1573","Greece","GRC",2026,1,2026-01-01,NA,NA
"1574","Greece","GRC",2026,2,2026-02-01,NA,NA
"1575","Greece","GRC",2026,3,2026-03-01,NA,NA
"1576","Greece","GRC",2026,4,2026-04-01,NA,NA
"1577","Greece","GRC",2026,5,2026-05-01,NA,NA
"1578","Greece","GRC",2026,6,2026-06-01,NA,NA
"1579","Greece","GRC",2026,7,2026-07-01,NA,NA
"1580","Greece","GRC",2026,8,2026-08-01,NA,NA
"1581","Greece","GRC",2026,9,2026-09-01,NA,NA
"1582","Greece","GRC",2026,10,2026-10-01,NA,NA
"1583","Greece","GRC",2026,11,2026-11-01,NA,NA
"1584","Greece","GRC",2026,12,2026-12-01,NA,NA
"1585","Grenada","GRD",2025,1,2025-01-01,16,"PAHO"
"1586","Grenada","GRD",2025,2,2025-02-01,16,"PAHO"
"1587","Grenada","GRD",2025,3,2025-03-01,24,"PAHO"
"1588","Grenada","GRD",2025,4,2025-04-01,16,"PAHO"
"1589","Grenada","GRD",2025,5,2025-05-01,7,"PAHO"
"1590","Grenada","GRD",2025,6,2025-06-01,12,"PAHO"
"1591","Grenada","GRD",2025,7,2025-07-01,15,"PAHO"
"1592","Grenada","GRD",2025,8,2025-08-01,21,"PAHO"
"1593","Grenada","GRD",2025,9,2025-09-01,32,"PAHO"
"1594","Grenada","GRD",2025,10,2025-10-01,26,"PAHO"
"1595","Grenada","GRD",2025,11,2025-11-01,32,"PAHO"
"1596","Grenada","GRD",2025,12,2025-12-01,67,"PAHO"
"1597","Grenada","GRD",2026,1,2026-01-01,NA,NA
"1598","Grenada","GRD",2026,2,2026-02-01,NA,NA
"1599","Grenada","GRD",2026,3,2026-03-01,NA,NA
"1600","Grenada","GRD",2026,4,2026-04-01,NA,NA
"1601","Grenada","GRD",2026,5,2026-05-01,NA,NA
"1602","Grenada","GRD",2026,6,2026-06-01,NA,NA
"1603","Grenada","GRD",2026,7,2026-07-01,NA,NA
"1604","Grenada","GRD",2026,8,2026-08-01,NA,NA
"1605","Grenada","GRD",2026,9,2026-09-01,NA,NA
"1606","Grenada","GRD",2026,10,2026-10-01,NA,NA
"1607","Grenada","GRD",2026,11,2026-11-01,NA,NA
"1608","Grenada","GRD",2026,12,2026-12-01,NA,NA
"1609","Guadeloupe","GLP",2025,1,2025-01-01,2220,"PAHO"
"1610","Guadeloupe","GLP",2025,2,2025-02-01,970,"PAHO"
"1611","Guadeloupe","GLP",2025,3,2025-03-01,970,"PAHO"
"1612","Guadeloupe","GLP",2025,4,2025-04-01,0,"WHO"
"1613","Guadeloupe","GLP",2025,5,2025-05-01,210,"PAHO"
"1614","Guadeloupe","GLP",2025,6,2025-06-01,265,"PAHO"
"1615","Guadeloupe","GLP",2025,7,2025-07-01,NA,"PAHO"
"1616","Guadeloupe","GLP",2025,8,2025-08-01,NA,"PAHO"
"1617","Guadeloupe","GLP",2025,9,2025-09-01,155,"WHO"
"1618","Guadeloupe","GLP",2025,10,2025-10-01,NA,"PAHO"
"1619","Guadeloupe","GLP",2025,11,2025-11-01,NA,"PAHO"
"1620","Guadeloupe","GLP",2025,12,2025-12-01,40,"PAHO"
"1621","Guadeloupe","GLP",2026,1,2026-01-01,NA,NA
"1622","Guadeloupe","GLP",2026,2,2026-02-01,NA,NA
"1623","Guadeloupe","GLP",2026,3,2026-03-01,NA,NA
"1624","Guadeloupe","GLP",2026,4,2026-04-01,NA,NA
"1625","Guadeloupe","GLP",2026,5,2026-05-01,NA,NA
"1626","Guadeloupe","GLP",2026,6,2026-06-01,NA,NA
"1627","Guadeloupe","GLP",2026,7,2026-07-01,NA,NA
"1628","Guadeloupe","GLP",2026,8,2026-08-01,NA,NA
"1629","Guadeloupe","GLP",2026,9,2026-09-01,NA,NA
"1630","Guadeloupe","GLP",2026,10,2026-10-01,NA,NA
"1631","Guadeloupe","GLP",2026,11,2026-11-01,NA,NA
"1632","Guadeloupe","GLP",2026,12,2026-12-01,NA,NA
"1633","Guam","GUM",2025,1,2025-01-01,0,"WHO"
"1634","Guam","GUM",2025,2,2025-02-01,0,"WHO"
"1635","Guam","GUM",2025,3,2025-03-01,1,"WHO"
"1636","Guam","GUM",2025,4,2025-04-01,0,"WHO"
"1637","Guam","GUM",2025,5,2025-05-01,0,"WHO"
"1638","Guam","GUM",2025,6,2025-06-01,0,"WHO"
"1639","Guam","GUM",2025,7,2025-07-01,0,"WHO"
"1640","Guam","GUM",2025,8,2025-08-01,1,"WHO"
"1641","Guam","GUM",2025,9,2025-09-01,0,"WHO"
"1642","Guam","GUM",2025,10,2025-10-01,0,"WHO"
"1643","Guam","GUM",2025,11,2025-11-01,0,"WHO"
"1644","Guam","GUM",2025,12,2025-12-01,NA,NA
"1645","Guam","GUM",2026,1,2026-01-01,NA,NA
"1646","Guam","GUM",2026,2,2026-02-01,NA,NA
"1647","Guam","GUM",2026,3,2026-03-01,NA,NA
"1648","Guam","GUM",2026,4,2026-04-01,NA,NA
"1649","Guam","GUM",2026,5,2026-05-01,NA,NA
"1650","Guam","GUM",2026,6,2026-06-01,NA,NA
"1651","Guam","GUM",2026,7,2026-07-01,NA,NA
"1652","Guam","GUM",2026,8,2026-08-01,NA,NA
"1653","Guam","GUM",2026,9,2026-09-01,NA,NA
"1654","Guam","GUM",2026,10,2026-10-01,NA,NA
"1655","Guam","GUM",2026,11,2026-11-01,NA,NA
"1656","Guam","GUM",2026,12,2026-12-01,NA,NA
"1657","Guatemala","GTM",2025,1,2025-01-01,4342,"PAHO"
"1658","Guatemala","GTM",2025,2,2025-02-01,3502,"PAHO"
"1659","Guatemala","GTM",2025,3,2025-03-01,5449,"PAHO"
"1660","Guatemala","GTM",2025,4,2025-04-01,3995,"PAHO"
"1661","Guatemala","GTM",2025,5,2025-05-01,4925,"PAHO"
"1662","Guatemala","GTM",2025,6,2025-06-01,5885,"PAHO"
"1663","Guatemala","GTM",2025,7,2025-07-01,4245,"PAHO"
"1664","Guatemala","GTM",2025,8,2025-08-01,3855,"PAHO"
"1665","Guatemala","GTM",2025,9,2025-09-01,4209,"PAHO"
"1666","Guatemala","GTM",2025,10,2025-10-01,3407,"PAHO"
"1667","Guatemala","GTM",2025,11,2025-11-01,1977,"PAHO"
"1668","Guatemala","GTM",2025,12,2025-12-01,NA,NA
"1669","Guatemala","GTM",2026,1,2026-01-01,NA,NA
"1670","Guatemala","GTM",2026,2,2026-02-01,NA,NA
"1671","Guatemala","GTM",2026,3,2026-03-01,NA,NA
"1672","Guatemala","GTM",2026,4,2026-04-01,NA,NA
"1673","Guatemala","GTM",2026,5,2026-05-01,NA,NA
"1674","Guatemala","GTM",2026,6,2026-06-01,NA,NA
"1675","Guatemala","GTM",2026,7,2026-07-01,NA,NA
"1676","Guatemala","GTM",2026,8,2026-08-01,NA,NA
"1677","Guatemala","GTM",2026,9,2026-09-01,NA,NA
"1678","Guatemala","GTM",2026,10,2026-10-01,NA,NA
"1679","Guatemala","GTM",2026,11,2026-11-01,NA,NA
"1680","Guatemala","GTM",2026,12,2026-12-01,NA,NA
"1681","Guinea-Bissau","GNB",2025,1,2025-01-01,0,"WHO"
"1682","Guinea-Bissau","GNB",2025,2,2025-02-01,0,"WHO"
"1683","Guinea-Bissau","GNB",2025,3,2025-03-01,0,"WHO"
"1684","Guinea-Bissau","GNB",2025,4,2025-04-01,0,"WHO"
"1685","Guinea-Bissau","GNB",2025,5,2025-05-01,0,"WHO"
"1686","Guinea-Bissau","GNB",2025,6,2025-06-01,0,"WHO"
"1687","Guinea-Bissau","GNB",2025,7,2025-07-01,0,"WHO"
"1688","Guinea-Bissau","GNB",2025,8,2025-08-01,0,"WHO"
"1689","Guinea-Bissau","GNB",2025,9,2025-09-01,0,"WHO"
"1690","Guinea-Bissau","GNB",2025,10,2025-10-01,0,"WHO"
"1691","Guinea-Bissau","GNB",2025,11,2025-11-01,NA,NA
"1692","Guinea-Bissau","GNB",2025,12,2025-12-01,NA,NA
"1693","Guinea-Bissau","GNB",2026,1,2026-01-01,NA,NA
"1694","Guinea-Bissau","GNB",2026,2,2026-02-01,NA,NA
"1695","Guinea-Bissau","GNB",2026,3,2026-03-01,NA,NA
"1696","Guinea-Bissau","GNB",2026,4,2026-04-01,NA,NA
"1697","Guinea-Bissau","GNB",2026,5,2026-05-01,NA,NA
"1698","Guinea-Bissau","GNB",2026,6,2026-06-01,NA,NA
"1699","Guinea-Bissau","GNB",2026,7,2026-07-01,NA,NA
"1700","Guinea-Bissau","GNB",2026,8,2026-08-01,NA,NA
"1701","Guinea-Bissau","GNB",2026,9,2026-09-01,NA,NA
"1702","Guinea-Bissau","GNB",2026,10,2026-10-01,NA,NA
"1703","Guinea-Bissau","GNB",2026,11,2026-11-01,NA,NA
"1704","Guinea-Bissau","GNB",2026,12,2026-12-01,NA,NA
"1705","Guyana","GUY",2025,1,2025-01-01,6024,"PAHO"
"1706","Guyana","GUY",2025,2,2025-02-01,4199,"PAHO"
"1707","Guyana","GUY",2025,3,2025-03-01,6796,"PAHO"
"1708","Guyana","GUY",2025,4,2025-04-01,3794,"PAHO"
"1709","Guyana","GUY",2025,5,2025-05-01,8267,"PAHO"
"1710","Guyana","GUY",2025,6,2025-06-01,10554,"PAHO"
"1711","Guyana","GUY",2025,7,2025-07-01,5342,"PAHO"
"1712","Guyana","GUY",2025,8,2025-08-01,4563,"PAHO"
"1713","Guyana","GUY",2025,9,2025-09-01,9275,"PAHO"
"1714","Guyana","GUY",2025,10,2025-10-01,8526,"PAHO"
"1715","Guyana","GUY",2025,11,2025-11-01,13890,"PAHO"
"1716","Guyana","GUY",2025,12,2025-12-01,NA,NA
"1717","Guyana","GUY",2026,1,2026-01-01,NA,NA
"1718","Guyana","GUY",2026,2,2026-02-01,NA,NA
"1719","Guyana","GUY",2026,3,2026-03-01,NA,NA
"1720","Guyana","GUY",2026,4,2026-04-01,NA,NA
"1721","Guyana","GUY",2026,5,2026-05-01,NA,NA
"1722","Guyana","GUY",2026,6,2026-06-01,NA,NA
"1723","Guyana","GUY",2026,7,2026-07-01,NA,NA
"1724","Guyana","GUY",2026,8,2026-08-01,NA,NA
"1725","Guyana","GUY",2026,9,2026-09-01,NA,NA
"1726","Guyana","GUY",2026,10,2026-10-01,NA,NA
"1727","Guyana","GUY",2026,11,2026-11-01,NA,NA
"1728","Guyana","GUY",2026,12,2026-12-01,NA,NA
"1729","Haiti","HTI",2025,1,2025-01-01,NA,"WHO"
"1730","Haiti","HTI",2025,2,2025-02-01,NA,"WHO"
"1731","Haiti","HTI",2025,3,2025-03-01,NA,"WHO"
"1732","Haiti","HTI",2025,4,2025-04-01,NA,"WHO"
"1733","Haiti","HTI",2025,5,2025-05-01,NA,"WHO"
"1734","Haiti","HTI",2025,6,2025-06-01,NA,"WHO"
"1735","Haiti","HTI",2025,7,2025-07-01,NA,"WHO"
"1736","Haiti","HTI",2025,8,2025-08-01,NA,"WHO"
"1737","Haiti","HTI",2025,9,2025-09-01,NA,"WHO"
"1738","Haiti","HTI",2025,10,2025-10-01,NA,"WHO"
"1739","Haiti","HTI",2025,11,2025-11-01,NA,"WHO"
"1740","Haiti","HTI",2025,12,2025-12-01,NA,NA
"1741","Haiti","HTI",2026,1,2026-01-01,NA,NA
"1742","Haiti","HTI",2026,2,2026-02-01,NA,NA
"1743","Haiti","HTI",2026,3,2026-03-01,NA,NA
"1744","Haiti","HTI",2026,4,2026-04-01,NA,NA
"1745","Haiti","HTI",2026,5,2026-05-01,NA,NA
"1746","Haiti","HTI",2026,6,2026-06-01,NA,NA
"1747","Haiti","HTI",2026,7,2026-07-01,NA,NA
"1748","Haiti","HTI",2026,8,2026-08-01,NA,NA
"1749","Haiti","HTI",2026,9,2026-09-01,NA,NA
"1750","Haiti","HTI",2026,10,2026-10-01,NA,NA
"1751","Haiti","HTI",2026,11,2026-11-01,NA,NA
"1752","Haiti","HTI",2026,12,2026-12-01,NA,NA
"1753","Honduras","HND",2025,1,2025-01-01,1434,"PAHO"
"1754","Honduras","HND",2025,2,2025-02-01,1274,"PAHO"
"1755","Honduras","HND",2025,3,2025-03-01,2134,"PAHO"
"1756","Honduras","HND",2025,4,2025-04-01,1467,"PAHO"
"1757","Honduras","HND",2025,5,2025-05-01,1678,"PAHO"
"1758","Honduras","HND",2025,6,2025-06-01,1835,"PAHO"
"1759","Honduras","HND",2025,7,2025-07-01,1424,"PAHO"
"1760","Honduras","HND",2025,8,2025-08-01,1222,"PAHO"
"1761","Honduras","HND",2025,9,2025-09-01,1176,"PAHO"
"1762","Honduras","HND",2025,10,2025-10-01,1216,"PAHO"
"1763","Honduras","HND",2025,11,2025-11-01,1281,"PAHO"
"1764","Honduras","HND",2025,12,2025-12-01,2324,"PAHO"
"1765","Honduras","HND",2026,1,2026-01-01,NA,NA
"1766","Honduras","HND",2026,2,2026-02-01,NA,NA
"1767","Honduras","HND",2026,3,2026-03-01,NA,NA
"1768","Honduras","HND",2026,4,2026-04-01,NA,NA
"1769","Honduras","HND",2026,5,2026-05-01,NA,NA
"1770","Honduras","HND",2026,6,2026-06-01,NA,NA
"1771","Honduras","HND",2026,7,2026-07-01,NA,NA
"1772","Honduras","HND",2026,8,2026-08-01,NA,NA
"1773","Honduras","HND",2026,9,2026-09-01,NA,NA
"1774","Honduras","HND",2026,10,2026-10-01,NA,NA
"1775","Honduras","HND",2026,11,2026-11-01,NA,NA
"1776","Honduras","HND",2026,12,2026-12-01,NA,NA
"1777","Hungary","HUN",2025,1,2025-01-01,0,"WHO"
"1778","Hungary","HUN",2025,2,2025-02-01,0,"WHO"
"1779","Hungary","HUN",2025,3,2025-03-01,0,"WHO"
"1780","Hungary","HUN",2025,4,2025-04-01,0,"WHO"
"1781","Hungary","HUN",2025,5,2025-05-01,0,"WHO"
"1782","Hungary","HUN",2025,6,2025-06-01,0,"WHO"
"1783","Hungary","HUN",2025,7,2025-07-01,0,"WHO"
"1784","Hungary","HUN",2025,8,2025-08-01,0,"WHO"
"1785","Hungary","HUN",2025,9,2025-09-01,0,"WHO"
"1786","Hungary","HUN",2025,10,2025-10-01,0,"WHO"
"1787","Hungary","HUN",2025,11,2025-11-01,NA,NA
"1788","Hungary","HUN",2025,12,2025-12-01,NA,NA
"1789","Hungary","HUN",2026,1,2026-01-01,NA,NA
"1790","Hungary","HUN",2026,2,2026-02-01,NA,NA
"1791","Hungary","HUN",2026,3,2026-03-01,NA,NA
"1792","Hungary","HUN",2026,4,2026-04-01,NA,NA
"1793","Hungary","HUN",2026,5,2026-05-01,NA,NA
"1794","Hungary","HUN",2026,6,2026-06-01,NA,NA
"1795","Hungary","HUN",2026,7,2026-07-01,NA,NA
"1796","Hungary","HUN",2026,8,2026-08-01,NA,NA
"1797","Hungary","HUN",2026,9,2026-09-01,NA,NA
"1798","Hungary","HUN",2026,10,2026-10-01,NA,NA
"1799","Hungary","HUN",2026,11,2026-11-01,NA,NA
"1800","Hungary","HUN",2026,12,2026-12-01,NA,NA
"1801","Iceland","ISL",2025,1,2025-01-01,0,"WHO"
"1802","Iceland","ISL",2025,2,2025-02-01,0,"WHO"
"1803","Iceland","ISL",2025,3,2025-03-01,0,"WHO"
"1804","Iceland","ISL",2025,4,2025-04-01,0,"WHO"
"1805","Iceland","ISL",2025,5,2025-05-01,0,"WHO"
"1806","Iceland","ISL",2025,6,2025-06-01,0,"WHO"
"1807","Iceland","ISL",2025,7,2025-07-01,0,"WHO"
"1808","Iceland","ISL",2025,8,2025-08-01,0,"WHO"
"1809","Iceland","ISL",2025,9,2025-09-01,0,"WHO"
"1810","Iceland","ISL",2025,10,2025-10-01,0,"WHO"
"1811","Iceland","ISL",2025,11,2025-11-01,NA,NA
"1812","Iceland","ISL",2025,12,2025-12-01,NA,NA
"1813","Iceland","ISL",2026,1,2026-01-01,NA,NA
"1814","Iceland","ISL",2026,2,2026-02-01,NA,NA
"1815","Iceland","ISL",2026,3,2026-03-01,NA,NA
"1816","Iceland","ISL",2026,4,2026-04-01,NA,NA
"1817","Iceland","ISL",2026,5,2026-05-01,NA,NA
"1818","Iceland","ISL",2026,6,2026-06-01,NA,NA
"1819","Iceland","ISL",2026,7,2026-07-01,NA,NA
"1820","Iceland","ISL",2026,8,2026-08-01,NA,NA
"1821","Iceland","ISL",2026,9,2026-09-01,NA,NA
"1822","Iceland","ISL",2026,10,2026-10-01,NA,NA
"1823","Iceland","ISL",2026,11,2026-11-01,NA,NA
"1824","Iceland","ISL",2026,12,2026-12-01,NA,NA
"1825","India","IND",2025,1,2025-01-01,4700,"SEARO"
"1826","India","IND",2025,2,2025-02-01,3806,"SEARO"
"1827","India","IND",2025,3,2025-03-01,3517,"SEARO"
"1828","India","IND",2025,4,2025-04-01,2700,"SEARO"
"1829","India","IND",2025,5,2025-05-01,3766,"SEARO"
"1830","India","IND",2025,6,2025-06-01,6459,"SEARO"
"1831","India","IND",2025,7,2025-07-01,10302,"SEARO"
"1832","India","IND",2025,8,2025-08-01,14303,"SEARO"
"1833","India","IND",2025,9,2025-09-01,18803,"SEARO"
"1834","India","IND",2025,10,2025-10-01,22659,"SEARO"
"1835","India","IND",2025,11,2025-11-01,22175,"SEARO"
"1836","India","IND",2025,12,2025-12-01,7539,"SEARO"
"1837","India","IND",2026,1,2026-01-01,NA,NA
"1838","India","IND",2026,2,2026-02-01,NA,NA
"1839","India","IND",2026,3,2026-03-01,NA,NA
"1840","India","IND",2026,4,2026-04-01,NA,NA
"1841","India","IND",2026,5,2026-05-01,NA,NA
"1842","India","IND",2026,6,2026-06-01,NA,NA
"1843","India","IND",2026,7,2026-07-01,NA,NA
"1844","India","IND",2026,8,2026-08-01,NA,NA
"1845","India","IND",2026,9,2026-09-01,NA,NA
"1846","India","IND",2026,10,2026-10-01,NA,NA
"1847","India","IND",2026,11,2026-11-01,NA,NA
"1848","India","IND",2026,12,2026-12-01,NA,NA
"1849","Indonesia","IDN",2025,1,2025-01-01,21417,"SEARO"
"1850","Indonesia","IDN",2025,2,2025-02-01,17160,"SEARO"
"1851","Indonesia","IDN",2025,3,2025-03-01,11795,"SEARO"
"1852","Indonesia","IDN",2025,4,2025-04-01,5750,"SEARO"
"1853","Indonesia","IDN",2025,5,2025-05-01,157,"SEARO"
"1854","Indonesia","IDN",2025,6,2025-06-01,0,"SEARO"
"1855","Indonesia","IDN",2025,7,2025-07-01,0,"SEARO"
"1856","Indonesia","IDN",2025,8,2025-08-01,0,"SEARO"
"1857","Indonesia","IDN",2025,9,2025-09-01,0,"SEARO"
"1858","Indonesia","IDN",2025,10,2025-10-01,0,"SEARO"
"1859","Indonesia","IDN",2025,11,2025-11-01,0,"SEARO"
"1860","Indonesia","IDN",2025,12,2025-12-01,0,"SEARO"
"1861","Indonesia","IDN",2026,1,2026-01-01,NA,NA
"1862","Indonesia","IDN",2026,2,2026-02-01,NA,NA
"1863","Indonesia","IDN",2026,3,2026-03-01,NA,NA
"1864","Indonesia","IDN",2026,4,2026-04-01,NA,NA
"1865","Indonesia","IDN",2026,5,2026-05-01,NA,NA
"1866","Indonesia","IDN",2026,6,2026-06-01,NA,NA
"1867","Indonesia","IDN",2026,7,2026-07-01,NA,NA
"1868","Indonesia","IDN",2026,8,2026-08-01,NA,NA
"1869","Indonesia","IDN",2026,9,2026-09-01,NA,NA
"1870","Indonesia","IDN",2026,10,2026-10-01,NA,NA
"1871","Indonesia","IDN",2026,11,2026-11-01,NA,NA
"1872","Indonesia","IDN",2026,12,2026-12-01,NA,NA
"1873","Iran","IRN",2025,1,2025-01-01,93,"WHO"
"1874","Iran","IRN",2025,2,2025-02-01,22,"WHO"
"1875","Iran","IRN",2025,3,2025-03-01,10,"WHO"
"1876","Iran","IRN",2025,4,2025-04-01,12,"WHO"
"1877","Iran","IRN",2025,5,2025-05-01,57,"WHO"
"1878","Iran","IRN",2025,6,2025-06-01,128,"WHO"
"1879","Iran","IRN",2025,7,2025-07-01,84,"WHO"
"1880","Iran","IRN",2025,8,2025-08-01,42,"WHO"
"1881","Iran","IRN",2025,9,2025-09-01,NA,NA
"1882","Iran","IRN",2025,10,2025-10-01,NA,NA
"1883","Iran","IRN",2025,11,2025-11-01,NA,NA
"1884","Iran","IRN",2025,12,2025-12-01,NA,NA
"1885","Iran","IRN",2026,1,2026-01-01,NA,NA
"1886","Iran","IRN",2026,2,2026-02-01,NA,NA
"1887","Iran","IRN",2026,3,2026-03-01,NA,NA
"1888","Iran","IRN",2026,4,2026-04-01,NA,NA
"1889","Iran","IRN",2026,5,2026-05-01,NA,NA
"1890","Iran","IRN",2026,6,2026-06-01,NA,NA
"1891","Iran","IRN",2026,7,2026-07-01,NA,NA
"1892","Iran","IRN",2026,8,2026-08-01,NA,NA
"1893","Iran","IRN",2026,9,2026-09-01,NA,NA
"1894","Iran","IRN",2026,10,2026-10-01,NA,NA
"1895","Iran","IRN",2026,11,2026-11-01,NA,NA
"1896","Iran","IRN",2026,12,2026-12-01,NA,NA
"1897","Ireland","IRL",2025,1,2025-01-01,0,"WHO"
"1898","Ireland","IRL",2025,2,2025-02-01,0,"WHO"
"1899","Ireland","IRL",2025,3,2025-03-01,0,"WHO"
"1900","Ireland","IRL",2025,4,2025-04-01,0,"WHO"
"1901","Ireland","IRL",2025,5,2025-05-01,0,"WHO"
"1902","Ireland","IRL",2025,6,2025-06-01,0,"WHO"
"1903","Ireland","IRL",2025,7,2025-07-01,0,"WHO"
